2020-11-23 13:35:42,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",jengland68,,1016,1745,88,Twitter Web App
2020-11-23 13:32:25,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",chris91187731,"Los Angeles, CA",258,177,88,Twitter for iPhone
2020-11-23 13:31:39,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",JakeBets173,,33,65,88,Twitter for iPhone
2020-11-23 13:30:06,b'Trumpism lives \nhttps://t.co/f7jszkd4rT\nhttps://t.co/vhq0gPtQ0d\n#AceUnderhill #AllSportsMarket #ASM #BernieNicholls\xe2\x80\xa6 https://t.co/wG4Z2mDeki',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 13:29:00,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",C_Rock83,"New Jersey, USA",128,235,88,Twitter for iPhone
2020-11-23 13:26:33,b'\xf0\x9f\x8f\x88 Monday Night Football!! \xf0\x9f\x8f\x88\n\nGet the best coverage in the business from ours pros @LanguageOlympic and\xe2\x80\xa6 https://t.co/axoFyODhFF',DFSCoachTalk,Worldwide,346,39,2,Twitter for Android
2020-11-23 13:22:14,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",badgerhawk304,,17,37,88,Twitter for iPhone
2020-11-23 13:19:47,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",breakerboy55,,49,1273,88,Twitter for Android
2020-11-23 13:19:35,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",santo73_,,46,401,88,Twitter for iPhone
2020-11-23 13:19:01,"b""RT @DolphinAbroad: Week Twelve Main Slate #DraftKings First Look 'GO' plays\xf0\x9f\x91\x87\n\nSome nice inclusions in last week's version of this in Allen,\xe2\x80\xa6""",FantasyWireHQ,Gɾҽҽɳ Bαყ 🧀 via ᗷᗩᒪTIᗰOᖇE 🦀,3188,1783,4,Twitter for Android
2020-11-23 13:14:15,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',JerseySportsFa1,"New Jersey, USA",215,282,14,Twitter for Android
2020-11-23 13:13:30,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',JerseykidF,"Jersey Shore, USA",181,186,14,Twitter for Android
2020-11-23 13:13:01,"b'@FFToday Quite the opposite, went from zero to cash on #DraftKings.  Love the showdown challenges.'",sportsandsmack,,7,112,0,Twitter for iPhone
2020-11-23 13:12:55,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",nap20,"New York, New York",229,533,88,Twitter for iPhone
2020-11-23 13:12:52,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',sportgirlsUSA,Global,608,376,14,Twitter for Android
2020-11-23 13:12:26,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',TheSportingDon,GLOBAL,437,321,14,Twitter for Android
2020-11-23 13:12:14,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",StandinPatriot,United States,64,283,88,Twitter for iPhone
2020-11-23 13:11:52,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',BRIGGS_USA,GLOBAL,472,410,14,Twitter for Android
2020-11-23 13:11:31,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',DaiseyDuke13,"Tennessee, USA",530,336,14,Twitter for Android
2020-11-23 13:11:01,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',USA_DONN,Global,2726,1751,14,Twitter for Android
2020-11-23 13:09:27,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',Fingrz692,United States,1824,2898,14,Twitter for Android
2020-11-23 13:09:07,b'RT @JerseyKidPicks: #DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie #Wy\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,14,Twitter for iPhone
2020-11-23 13:08:33,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",petticash,,34,141,88,Twitter for iPhone
2020-11-23 13:07:58,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",grinder7605,,151,381,88,Twitter for iPhone
2020-11-23 13:07:36,b'#DiamondClub #GoldMembers say hello ... Woodbury #Connecticut Tazewell  #Tennessee Pottsville #Pennsylvania Laramie\xe2\x80\xa6 https://t.co/AlRtu4dhKW',JerseyKidPicks,"Brigantine, NJ",154909,154885,14,Twitter for iPhone
2020-11-23 13:05:00,b'I LIke very much: Knicks don\xe2\x80\x99t waste time trading Ed Davis to Timberwolves\n\n#nyknicks #nyknicks4life\xe2\x80\xa6 https://t.co/GqHnpyViEd',KnicksSnob,New York City,502,2032,0,Twitter Web App
2020-11-23 13:04:54,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",danbowen715,"Pittsburgh, PA",100,443,88,Twitter for iPhone
2020-11-23 13:02:13,"b'$DKNG enters an Uptrend as Momentum Indicator exceeded the 0 level on November 9, 2020. View odds for this and othe\xe2\x80\xa6 https://t.co/R58xN7ckRL'",Tickeron,"Sunnyvale, CA",7041,769,0,Tickeron
2020-11-23 13:01:54,b'RT @FantasySupreme_: Winner winner chicken dinner. On #NFL FIRE \xf0\x9f\x94\xa5 \xe2\x80\x94\xe2\x80\x94send it &gt;\n\nTitans \xf0\x9f\x92\xb0\nSaints \xf0\x9f\x92\xb0\nJets    \xf0\x9f\x92\xb0\n\n#fanduel #draftkings #gamblingt\xe2\x80\xa6',FantasySupreme_,Sign up Today!,8678,2258,1,Twitter for iPhone
2020-11-23 13:00:22,b'Why The Oil Industry Doesn\xe2\x80\x99t Fear #Biden \nhttps://t.co/sCGF7Qqlss\nhttps://t.co/coQFiCiUbe\n#AceUnderhill\xe2\x80\xa6 https://t.co/qHY6uLBtWW',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 13:00:18,b'Building The A-Team Van \xe2\x80\x93 Funky Limo\xe2\x80\x99s \xe2\x80\x93 YouTube \nhttps://t.co/m305h2BzH1\nhttps://t.co/5Qqn58XNOa\n#AceUnderhill\xe2\x80\xa6 https://t.co/qd3QM6Jpmy',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 13:00:12,b'How Venture Capitalists Are Deforming Capitalism \nhttps://t.co/Ltj71TSpiU\nhttps://t.co/f8iFq0o9aF\n#AceUnderhill\xe2\x80\xa6 https://t.co/D7J9rwNjcO',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 13:00:07,b'TravelingUS: UNDER THE BUS YOU GO @GSAEmily \xe2\x80\xa6 \nhttps://t.co/RcSLD4hs46\nhttps://t.co/fcqPEHNXtD\n#AceUnderhill\xe2\x80\xa6 https://t.co/iOtkgPGAkc',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 13:00:00,"b'Austin Rivers reaches 3-year, $10M deal with New York Knicks, source says\n\n#nyknicks #nyknicks4life\xe2\x80\xa6 https://t.co/Ng2vN8Dym6'",KnicksSnob,New York City,502,2032,0,Twitter Web App
2020-11-23 12:59:18,"b""Week Twelve Main Slate #DraftKings First Look 'GO' plays\xf0\x9f\x91\x87\n\nSome nice inclusions in last week's version of this in A\xe2\x80\xa6 https://t.co/YNWSzYyGgi""",DolphinAbroad,"Hinckley, England",1068,1265,4,Twitter Web App
2020-11-23 12:57:55,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",bestfabien,France,82,10,88,Twitter for Android
2020-11-23 12:57:24,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",melko_john,,102,186,88,Twitter for iPhone
2020-11-23 12:57:00,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",GutierrezKimuel,,32,37,88,Twitter Web App
2020-11-23 12:55:47,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",jeff_janda,"Forest Park, IL",183,607,88,Twitter Web App
2020-11-23 12:55:17,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",J_Doylejr,,299,956,88,Twitter for iPhone
2020-11-23 12:55:03,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",ImJahomie,"Orlando, FL",66,27,88,Twitter for iPhone
2020-11-23 12:54:40,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",lit_street,"Philadelphia, PA",38,77,88,Twitter for iPhone
2020-11-23 12:53:17,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",MTanks30,,49,181,88,Twitter for iPhone
2020-11-23 12:52:58,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",jayhops74,,233,992,88,Twitter for iPhone
2020-11-23 12:49:19,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",PuertoricoCapt,,61,77,88,Twitter for Android
2020-11-23 12:47:07,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",NoCashBro,,68,175,88,Twitter for iPhone
2020-11-23 12:46:18,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",theSound0ff,,224,1392,88,Twitter for iPhone
2020-11-23 12:44:26,b'My picks for single-game #NFLDFS contests on #FanDuel and #DraftKings @RotoBallerNFL @RotoBaller\xe2\x80\xa6 https://t.co/HOEr9Z10Ov',ThunderDanDFS,"Pennsylvania, USA",4186,982,2,Twitter for iPhone
2020-11-23 12:42:44,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",andrewbenefie10,,2,2,88,Twitter for iPhone
2020-11-23 12:40:39,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",TonyRus24680665,"Boulder, CO",83,272,88,Twitter for Android
2020-11-23 12:40:27,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",yo_beck,,478,502,88,Twitter for iPhone
2020-11-23 12:40:14,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",rtip37660,United States,286,472,88,Twitter for iPhone
2020-11-23 12:39:34,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",MarkG75522921,,53,171,88,Twitter for iPhone
2020-11-23 12:39:15,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",RealChrisTorris,New York City ,440,647,88,Twitter for Android
2020-11-23 12:38:43,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",jaybee216,"Lagrange, IL",168,620,88,Twitter Web App
2020-11-23 12:38:26,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",blasted5150,,68,968,88,Twitter for iPhone
2020-11-23 12:38:24,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",Overnundergirl,Los Angeles ,12371,6458,88,Twitter Web App
2020-11-23 12:38:02,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",Ccarr26,,116,339,88,Twitter for iPhone
2020-11-23 12:37:41,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",LRGeezyy,,271,745,88,Twitter for iPhone
2020-11-23 12:37:37,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",DavisJmed,,932,1566,88,Twitter for iPhone
2020-11-23 12:36:13,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",GilgameshStoney,,41,38,88,Twitter Web App
2020-11-23 12:34:39,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",YinzBetting,"Pittsburgh, PA",119,218,88,Twitter for iPhone
2020-11-23 12:33:52,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",MayflowerFarm,,16,18,88,Twitter for iPhone
2020-11-23 12:32:21,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",Robert183496214,TENNESSEE,1653,4168,88,Twitter Web App
2020-11-23 12:31:57,"b'RT @GirlNextDoorBet: after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get tonig\xe2\x80\xa6'",vinniec21,New jersey,12,46,88,Twitter for Android
2020-11-23 12:31:27,"b'after a 2-0 sweep on last nights Raiders-Chiefs game, and going 9-3 in NFL 2 weeks in a row\n\nretweet this to get to\xe2\x80\xa6 https://t.co/Vpsaxj6x1f'",GirlNextDoorBet,east coast,1976,639,88,Twitter Web App
2020-11-23 12:00:06,b'Looking for This Season\xe2\x80\x99s Hot Toy? Beware of Scams! \nhttps://t.co/XqFkJBR0TZ\nhttps://t.co/Txblb57l9r\n#AceUnderhill\xe2\x80\xa6 https://t.co/W9jKaTJ3iZ',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 11:19:53,b'Diontae Johnson has finally leapfrogged JuJu Smith-Schuster and Chase Claypool in pricing on #DraftKings',theriot326,"Illinois, USA",4508,4284,0,Twitter for Android
2020-11-23 11:16:00,b'RT @PicksDawn: \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\n\nHowie is back!!!\n\n18 likes/retweets for a play tonight. \n\n2-0 last night with a MAX play now at 5-1\n\n#GamblingTwitter #\xe2\x80\xa6',MarboahAsare,,418,50,5,Twitter for Android
2020-11-23 11:00:09,b'Sport music against Corona #Virus at home # 1 \xe2\x80\x93 YouTube \nhttps://t.co/bTv5e3qQ2j\nhttps://t.co/jYZwizfBhD\xe2\x80\xa6 https://t.co/M05Yx61E9D',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 11:00:08,b'Vienna Boys\xe2\x80\x99 Choir ~ #Christmas Album \xe2\x80\x93 YouTube \nhttps://t.co/RiNKipkyTs\nhttps://t.co/eEIVOpnNoU\n#AceUnderhill\xe2\x80\xa6 https://t.co/WGnHmF31o2',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 10:12:33,b'I am going 72%+ In #SportsBetting this NBA Season vs the Spread. I am just too ahead of the game this Season. You c\xe2\x80\xa6 https://t.co/M5QjMPrj6F',FantasySupreme_,Sign up Today!,8678,2258,0,Twitter for iPhone
2020-11-23 10:10:01,"b'#PiperSandler sees big #gains for #DraftKings, #PennNational as #sportsbetting market expands https://t.co/t8e8VYYbps'",TurnpikeSports,,1407,1030,0,Twitter Web App
2020-11-23 10:00:12,b'Judith Hill \xe2\x80\x93 The Voice Blind Audition \xe2\x80\x93 YouTube \nhttps://t.co/88NManKb5j\nhttps://t.co/POiOtN9svv\n#AceUnderhill\xe2\x80\xa6 https://t.co/4jrvAZYIqE',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 09:00:08,b'Main Street USA \xe2\x80\x93 Holiday Area Music Loop \xe2\x80\x93 YouTube \nhttps://t.co/613hPYOzyy\nhttps://t.co/yrmgQ01juA\n#AceUnderhill\xe2\x80\xa6 https://t.co/qF6pBIQxQe',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 08:30:10,b'Wrap up 2020 at Henry Vilas Zoo! \nhttps://t.co/PAkNqZ5Yqi\nhttps://t.co/A4wmRjYRnt\n#AceUnderhill #AllSportsMarket\xe2\x80\xa6 https://t.co/GmciqPKDTG',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 07:33:05,"b'Check out our SFTB NFL Draftkings Picks for Week 11, 2020. #NFL #Draftkings #DFS &gt;&gt;&gt; https://t.co/k2BN43AE1e'",sportsftb,"Brooklyn, NY",503,937,0,Sports from the Basement
2020-11-23 06:30:08,b'GOP Sen. Rick Scott SLAMS voter fraud in video message \xe2\x80\x93 YouTube \nhttps://t.co/C1nKEvxCfc\nhttps://t.co/oa2xXHzH7H\xe2\x80\xa6 https://t.co/jdYsBZIJ98',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 06:12:00,b'https://t.co/xLdswLHKGn DraftKings Thanksgiving No-Brainer Promo \xe2\x80\x93 $25 Free  https://t.co/OYcZyMgDIU #draftkings\xe2\x80\xa6 https://t.co/rKwV7QIhF9',real_wagerlife,"Illinois, USA",21,21,0,
2020-11-23 06:00:13,b'USMC West Coast Composite Band \xe2\x80\x93 2018 Pasadena Rose Parade \xe2\x80\x93 YouTube \nhttps://t.co/js1uk6OGRN\xe2\x80\xa6 https://t.co/zzr40g5IXN',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 06:00:12,b'Donald Trump\xe2\x80\x99s Tour of His Manhattan Office \xe2\x80\x93 YouTube \nhttps://t.co/e3oaJU8XN0\nhttps://t.co/qmUp2XS3n2\xe2\x80\xa6 https://t.co/eDw2mjchQ7',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 06:00:09,b'Scam Used GoDaddy Emails To Target Crypto Services \nhttps://t.co/HWeDoe9Eys\nhttps://t.co/dsroXXP99S\n#AceUnderhill\xe2\x80\xa6 https://t.co/F20ncKLy9l',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 05:41:25,"b""RT @domcinto_11: I'm convinced that @FTNDaily is a cheat code. Not a single #DraftKings contest I didn't place in today, regardless of the\xe2\x80\xa6""",MagicSportsGuy,Earth,17963,1392,1,Twitter for iPhone
2020-11-23 05:37:52,"b'RT @wagerdotlife: Update on my #RoadTo10k\n\nProfit: $8,455.32\nTimeframe: 111 days\nCurrent Unit Size: $50 USD\n\nJourney: https://t.co/4cgnHjA5\xe2\x80\xa6'",real12k,,174,314,1,Twitter for Android
2020-11-23 05:35:18,b'I do not mean to troll #LakersBashers but you have to admit their roster nice af! #GamblingTwitter #NBATwitter\xe2\x80\xa6 https://t.co/rJZMa7XuJo',TheGambleGuy_GG,"Orange County, CA",1052,564,0,Twitter for iPhone
2020-11-23 05:30:09,"b'Update on my #RoadTo10k\n\nProfit: $8,455.32\nTimeframe: 111 days\nCurrent Unit Size: $50 USD\n\nJourney:\xe2\x80\xa6 https://t.co/66WFRfXa8K'",wagerdotlife,,60,13,1,Twitter for Android
2020-11-23 05:28:55,b'RT @WhosChalkingDFS: Some Sunday SLAPS \xf0\x9f\x91\x8b\xf0\x9f\x91\x8b\xf0\x9f\x91\x8b\n\n#DraftKings #Vikings #Packers #Cowboys #dfslineups https://t.co/2EvL1LAqiJ',BuddyPeck,"Centennial, CO",7106,3361,1,Twitter for Android
2020-11-23 05:28:39,"b""RT @jcrocket24: After some late research/news, here are some players I'll have most exposure to in #DFS for week 11:\n\nQB-Lamar, Big Ben\nRB-\xe2\x80\xa6""",CoachStevenP,"Toms River, NJ",1268,1367,4,Twitter for iPhone
2020-11-23 05:28:33,b'Shout out Kelce in the MVP slot #DraftKings https://t.co/ftXGVxXWKJ',Zeezy_350,,468,274,0,Twitter for iPhone
2020-11-23 05:17:49,"b'5th #NFL Sunday in a row that we\xe2\x80\x99ve cashed over $100+! Almost hit a MONSTER \xf0\x9f\x92\xb0 in the main slate! SO close, clearly\xe2\x80\xa6 https://t.co/oNz9dU57SC'",PerfectPicksDFS,DM FOR ACCESS,547,915,0,Twitter for iPhone
2020-11-23 05:15:59,b'I liked today! #draftkings #football #love #live #dfs #fantasy #money #i #me https://t.co/D7VMPTnkb6',DenslowTTV,"Michigan, USA",438,476,0,Instagram
2020-11-23 05:07:11,"b'RT @FBGarbageTime: Hope you WON\xf0\x9f\x8f\x86 Cash\xf0\x9f\x92\xb0 in #NFL Week 11 #DFS #cash lineups on #FanDuel, #DraftKings &amp; #Yahoo DFS!\n\nIf you followed us, you d\xe2\x80\xa6'",Madelei85539661,,56,1999,1,Twitter Web App
2020-11-23 05:00:07,b'barron #trump speaking for 2 minutes straight \xe2\x80\x93 YouTube \nhttps://t.co/J56ol22U7f\nhttps://t.co/GmH9iSLdIg\xe2\x80\xa6 https://t.co/cyHFz6smWO',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 05:00:06,b'US Marine Corps Marching Band 29 Palms Marine Corps Air Ground Combat Center \xe2\x80\x93 YouTube \nhttps://t.co/joKHYEsUUZ\xe2\x80\xa6 https://t.co/Jh7ib5OnzN',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 05:00:05,b'Major sports events cancelled by coronavirus \xe2\x80\x93 YouTube \nhttps://t.co/gxFmoi7BIJ\nhttps://t.co/Bep8lZSpIn\xe2\x80\xa6 https://t.co/9NyPuu1PvX',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-23 04:52:56,b'The Dip in DraftKings Presents an Excellent Buying Opportunity#stockmarkets#buying #dip #draftkings #excellent\xe2\x80\xa6 https://t.co/HVcYFTYtHr',biedexmarkets,"London, England",3927,4897,0,FS Poster
2020-11-23 04:50:52,b'#NFL\xc2\xa0\xc2\xa0\xc2\xa0 #DFS #DraftKings #FanDuel Core4\xef\xb8\x8f\xe2\x83\xa3\n\n1. Taysom Hill \xf0\x9f\x86\x9a ATL \xe2\x9c\x85\n2. Antonio Gibson \xf0\x9f\x86\x9a CIN \xe2\x9c\x85\n3. Steelers \xf0\x9f\x86\x9a JAC \xe2\x9c\x85\n4.\xe2\x80\xa6 https://t.co/S5nwdzhnzc',_pickandroll_,United States,939,908,0,Twitter for iPhone
2020-11-23 04:48:03,b'Just when I was ready to concede I go 5-0 and 4-1 in my two separate entries in the DRAFTKINGS pickem championship\xe2\x80\xa6 https://t.co/t0SeWLzA06',scrim6767,"Wilmington Manor, DE",8,26,0,Twitter for Android
2020-11-23 04:45:06,"b'RT @NotMyCousin: Went back and checked the recent contests, currently have a 46-4 head to head record (86%) in my last 30 days in #DraftKin\xe2\x80\xa6'",FanTeamAdvice,Colorado,15125,16,1,Twitter for Android
2020-11-23 04:44:45,"b'Went back and checked the recent contests, currently have a 46-4 head to head record (86%) in my last 30 days in\xe2\x80\xa6 https://t.co/QggPGdDYZ0'",NotMyCousin,"Atkinson, NH",554,338,1,Twitter for iPhone
2020-11-23 04:40:09,b'Some Sunday SLAPS \xf0\x9f\x91\x8b\xf0\x9f\x91\x8b\xf0\x9f\x91\x8b\n\n#DraftKings #Vikings #Packers #Cowboys #dfslineups https://t.co/2EvL1LAqiJ',WhosChalkingDFS,,28,32,1,Twitter for iPhone
2020-11-23 04:39:18,b'Just when I was ready to concede I go 5-0 and 4-1 in my two separate entries in the DRAFTKINGS pickem championship\xe2\x80\xa6 https://t.co/qu4JK0648o',Scrim67,"METUCHEN, NJ",138,350,0,Twitter for Android
2020-11-23 04:37:32,"b'NFL showdowns are fun\xf0\x9f\x98\x8e\n\nAnother showdown cash, who\xe2\x80\x99s ready for some MNF tomorrow night? \n\n#DraftKings #NFL #KCvsLV\xe2\x80\xa6 https://t.co/y8o3NPd0uf'",UKDFSports,United Kingdom,159,243,0,Twitter for iPhone
